timestamp,co2cosirvalue,co2mg811value,mox1,mox2,mox3,mox4,covalue,temperature,humidity,movement,gas_elevated,risk_high,movement_detected,temp_change,hum_change,env_stable,risk_basic,risk_extreme,risk_block,hour,gas_intensity,movement_freq
2020-02-07 16:00:00+00:00,94.03888888888889,511.03333333333336,526.2777777777778,732.6,678.8222222222222,630.75,107.16666666666667,20.638222222222222,55.340111111111106,0.0,False,False,False,0.0779999999999994,0.11144444444443735,True,False,False,201,16,107.16666666666667,0.0
2020-02-07 17:00:00+00:00,85.47222222222223,513.0611111111111,527.4944444444444,731.45,677.7388888888889,631.3388888888888,106.08333333333333,20.816666666666666,55.29177777777778,0.0,False,False,False,0.17844444444444463,0.0483333333333249,True,False,False,201,17,106.08333333333333,0.0
2020-02-07 18:00:00+00:00,79.27222222222223,514.3111111111111,527.9722222222222,731.6888888888889,678.0,632.9277777777778,106.0111111111111,20.90983333333333,55.348499999999994,0.0,False,False,False,0.09316666666666507,0.05672222222221279,True,False,False,201,18,106.0111111111111,0.0
2020-02-07 19:00:00+00:00,74.76666666666667,515.5722222222222,527.6277777777777,730.4333333333333,676.9777777777778,632.3055555555555,107.81111111111112,21.00938888888889,55.30877777777778,0.0,False,False,False,0.09955555555555762,0.039722222222216885,True,False,False,201,19,107.81111111111112,0.0
2020-02-07 20:00:00+00:00,70.77777777777777,516.6611111111112,529.3555555555556,732.35,678.7777777777778,633.3444444444444,110.3,21.076944444444443,55.00033333333333,0.0,False,False,False,0.06755555555555404,0.3084444444444472,True,False,False,201,20,110.3,0.0
2020-02-07 21:00:00+00:00,67.33888888888889,517.4166666666666,530.4944444444444,731.6444444444444,678.6111111111111,634.7333333333333,109.31111111111112,21.142333333333333,54.934333333333335,0.0,False,False,False,0.06538888888889005,0.0659999999999954,True,False,False,201,21,109.31111111111112,0.0
2020-02-07 22:00:00+00:00,64.5,518.3555555555556,530.1277777777777,733.1388888888889,680.0944444444444,635.8055555555555,108.36666666666666,21.209611111111112,54.87833333333334,0.0,False,False,False,0.06727777777777888,0.055999999999997385,True,False,False,201,22,108.36666666666666,0.0
2020-02-07 23:00:00+00:00,61.15,518.9944444444444,529.9222222222222,731.6666666666666,678.7111111111111,635.85,108.74444444444444,21.24561111111111,54.89911111111111,0.0,False,False,False,0.03599999999999781,0.020777777777773565,True,False,False,201,23,108.74444444444444,0.0
2020-02-08 00:00:00+00:00,58.31111111111111,519.4666666666667,532.6555555555556,735.2277777777778,682.6444444444444,639.8055555555555,105.97222222222223,21.277166666666666,54.74988888888889,0.0,False,False,False,0.031555555555556225,0.14922222222222103,True,False,False,201,0,105.97222222222223,0.0
2020-02-08 01:00:00+00:00,56.71666666666667,520.15,533.1333333333333,734.9444444444445,682.8055555555555,641.5611111111111,105.95555555555555,21.21161111111111,54.95577777777778,0.0,False,False,False,0.06555555555555515,0.205888888888893,True,False,False,201,1,105.95555555555555,0.0
2020-02-08 02:00:00+00:00,55.75555555555555,520.3777777777777,533.7166666666667,737.2611111111111,685.0777777777778,643.2277777777778,104.60555555555555,21.266444444444446,54.735055555555554,0.0,False,False,False,0.05483333333333462,0.22072222222222848,True,False,False,201,2,104.60555555555555,0.0
2020-02-08 03:00:00+00:00,54.18333333333333,520.4944444444444,535.4,737.3833333333333,685.5666666666667,645.4166666666666,103.02222222222223,21.169333333333334,54.75022222222223,0.0,False,False,False,0.09711111111111137,0.015166666666672768,True,False,False,201,3,103.02222222222223,0.0
2020-02-08 04:00:00+00:00,52.26111111111111,521.0833333333334,535.1,739.6333333333333,687.8222222222222,646.7055555555555,102.05555555555556,21.223444444444443,54.24894444444444,0.0,False,False,False,0.054111111111108556,0.501277777777787,True,False,False,201,4,102.05555555555556,0.0
2020-02-08 05:00:00+00:00,51.083333333333336,521.5722222222222,536.9111111111112,740.8666666666667,689.6611111111112,649.9277777777778,100.43333333333334,21.174722222222222,53.97533333333333,0.0,False,False,False,0.04872222222222078,0.2736111111111086,True,False,False,201,5,100.43333333333334,0.0
2020-02-08 06:00:00+00:00,50.4,521.9111111111112,536.55,742.5055555555556,691.1611111111112,650.6666666666666,100.11111111111111,21.223,53.41555555555555,0.0,False,False,False,0.048277777777776976,0.5597777777777821,True,False,False,201,6,100.11111111111111,0.0
2020-02-08 07:00:00+00:00,48.65,522.1555555555556,537.1388888888889,742.6055555555556,691.4944444444444,651.1222222222223,99.78333333333333,21.255555555555556,52.84522222222222,0.0,False,False,False,0.03255555555555745,0.5703333333333305,True,False,False,201,7,99.78333333333333,0.0
2020-02-08 08:00:00+00:00,47.80555555555556,522.3555555555556,539.8166666666667,743.4611111111111,692.65,652.55,98.72777777777777,21.1495,52.97833333333334,0.0,False,False,False,0.10605555555555668,0.13311111111111984,True,False,False,201,8,98.72777777777777,0.0
2020-02-08 09:00:00+00:00,48.06666666666667,522.0888888888888,539.1,743.6055555555556,692.5444444444445,650.8333333333334,99.27222222222223,21.107833333333332,52.51094444444444,33.0,False,False,True,0.04166666666666785,0.4673888888888982,True,False,False,201,9,99.27222222222223,33.0
2020-02-08 10:00:00+00:00,58.3,519.0555555555555,547.4,748.6277777777777,700.2055555555555,653.6388888888889,96.5111111111111,21.40638888888889,48.75877777777778,47.0,False,False,True,0.29855555555555924,3.7521666666666604,False,False,False,201,10,96.5111111111111,47.0
2020-02-08 11:00:00+00:00,66.32777777777778,515.3888888888889,527.3333333333334,694.0388888888889,639.4722222222222,555.55,104.18888888888888,21.57911111111111,51.60438888888889,48.0,False,False,True,0.17272222222221956,2.8456111111111113,False,False,False,201,11,104.18888888888888,48.0
2020-02-08 12:00:00+00:00,74.38333333333334,514.7722222222222,523.1555555555556,710.3833333333333,650.3611111111111,566.9388888888889,101.94444444444444,20.906777777777776,51.20177777777778,34.0,False,False,True,0.6723333333333343,0.4026111111111135,False,False,False,201,12,101.94444444444444,34.0
2020-02-08 13:00:00+00:00,45.75,523.6,536.5944444444444,728.3888888888889,673.3222222222222,598.0666666666667,92.21111111111111,21.202222222222222,47.834944444444446,11.0,False,False,True,0.2954444444444455,3.3668333333333322,False,False,False,201,13,92.21111111111111,11.0
2020-02-08 14:00:00+00:00,44.01111111111111,522.5222222222222,537.5,723.9611111111111,670.5166666666667,596.7555555555556,111.75555555555556,20.739611111111113,49.11666666666667,27.0,False,False,True,0.46261111111110864,1.2817222222222213,False,False,False,201,14,111.75555555555556,27.0
2020-02-08 15:00:00+00:00,73.29444444444445,512.4111111111112,530.25,711.5833333333334,658.3722222222223,585.6388888888889,126.54444444444445,20.480055555555555,52.48788888888889,37.0,False,False,True,0.25955555555555776,3.3712222222222223,False,False,False,201,15,126.54444444444445,37.0
2020-02-08 16:00:00+00:00,96.22777777777777,506.34444444444443,436.8722222222222,670.8777777777777,612.6555555555556,534.9,141.57222222222222,20.486833333333333,58.3165,34.0,True,False,True,0.0067777777777777715,5.828611111111108,False,False,False,201,16,141.57222222222222,34.0
2020-02-08 17:00:00+00:00,122.09444444444445,500.5777777777778,444.03333333333336,655.3833333333333,594.85,511.78333333333336,161.61111111111111,21.000999999999998,62.126111111111115,36.0,True,False,True,0.5141666666666644,3.809611111111117,False,False,False,201,17,161.61111111111111,36.0
2020-02-08 18:00:00+00:00,113.63888888888889,502.50555555555553,448.6666666666667,653.45,583.3277777777778,484.47222222222223,167.31666666666666,20.605222222222224,60.83177777777777,22.0,True,True,True,0.39577777777777357,1.2943333333333413,False,False,False,201,18,167.31666666666666,22.0
2020-02-08 19:00:00+00:00,101.99444444444444,506.2111111111111,468.69444444444446,668.0722222222222,598.4722222222222,504.8888888888889,147.70555555555555,20.155555555555555,63.17816666666666,0.0,True,False,False,0.4496666666666691,2.346388888888889,False,True,False,202,19,147.70555555555555,0.0
2020-02-08 20:00:00+00:00,87.9,510.05555555555554,489.5,686.3277777777778,619.3555555555556,531.7333333333333,133.63333333333333,20.2755,59.92444444444444,0.0,True,False,False,0.11994444444444596,3.2537222222222226,False,True,False,202,20,133.63333333333333,0.0
2020-02-08 21:00:00+00:00,79.03333333333333,512.6055555555556,501.6777777777778,697.2,632.45,550.4222222222222,124.48333333333333,20.110444444444447,59.54888888888888,0.0,False,False,False,0.16505555555555418,0.3755555555555574,True,False,False,203,21,124.48333333333333,0.0
2020-02-08 22:00:00+00:00,73.19444444444444,514.6222222222223,510.02222222222224,705.0277777777778,642.0,563.8222222222222,119.05555555555556,20.071388888888887,58.833444444444446,0.0,False,False,False,0.03905555555556006,0.7154444444444366,True,False,False,203,22,119.05555555555556,0.0
2020-02-08 23:00:00+00:00,69.12777777777778,516.2222222222222,517.1888888888889,712.0111111111111,650.1111111111111,576.5833333333334,114.11111111111111,19.983555555555554,58.64311111111111,0.0,False,False,False,0.08783333333333232,0.19033333333333502,True,False,False,203,23,114.11111111111111,0.0
2020-02-09 00:00:00+00:00,65.19444444444444,517.6388888888889,524.1555555555556,718.7611111111111,658.0777777777778,588.45,109.30555555555556,19.955277777777777,58.16766666666667,0.0,False,False,False,0.028277777777777402,0.47544444444444167,True,False,False,203,0,109.30555555555556,0.0
2020-02-09 01:00:00+00:00,62.05,518.4833333333333,528.2444444444444,723.5666666666667,664.35,598.2611111111111,105.79444444444445,20.00111111111111,58.007333333333335,0.0,False,False,False,0.04583333333333428,0.16033333333333388,True,False,False,203,1,105.79444444444445,0.0
2020-02-09 02:00:00+00:00,58.56666666666667,519.9277777777778,532.7611111111111,728.8,670.7388888888889,607.1611111111112,102.16666666666667,19.970444444444443,57.531555555555556,0.0,False,False,False,0.03066666666666862,0.47577777777777897,True,False,False,203,2,102.16666666666667,0.0
2020-02-09 03:00:00+00:00,56.17777777777778,520.4388888888889,537.2888888888889,732.7111111111111,675.4833333333333,614.8444444444444,98.62222222222222,19.9115,57.33683333333333,0.0,False,False,False,0.05894444444444247,0.19472222222222513,True,False,False,203,3,98.62222222222222,0.0
2020-02-09 04:00:00+00:00,53.65555555555556,521.4111111111112,541.0666666666667,736.6055555555556,680.8222222222222,622.8888888888889,96.02222222222223,19.855722222222223,57.076722222222216,0.0,False,False,False,0.05577777777777726,0.2601111111111152,True,False,False,203,4,96.02222222222223,0.0
2020-02-09 05:00:00+00:00,52.02777777777778,521.9944444444444,543.1444444444444,739.7388888888889,684.9944444444444,629.9666666666667,94.30555555555556,19.9055,56.649166666666666,0.0,False,False,False,0.04977777777777703,0.4275555555555499,True,False,False,203,5,94.30555555555556,0.0
2020-02-09 06:00:00+00:00,50.19444444444444,522.3611111111111,546.2,742.6833333333333,688.1166666666667,635.2277777777778,92.82222222222222,19.90411111111111,56.2825,0.0,False,False,False,0.0013888888888899942,0.36666666666666714,True,False,False,203,6,92.82222222222222,0.0
2020-02-09 07:00:00+00:00,49.227777777777774,522.8333333333334,548.6111111111111,744.9833333333333,691.1833333333333,639.9944444444444,91.39444444444445,19.844944444444444,56.12561111111111,0.0,False,False,False,0.059166666666666146,0.1568888888888864,True,False,False,203,7,91.39444444444445,0.0
2020-02-09 08:00:00+00:00,48.638888888888886,523.0611111111111,551.3666666666667,746.7444444444444,693.6777777777778,643.7777777777778,90.5,19.863666666666667,55.82088888888889,0.0,False,False,False,0.018722222222223195,0.30472222222222456,True,False,False,203,8,90.5,0.0
2020-02-09 09:00:00+00:00,47.888888888888886,523.2833333333333,550.8333333333334,746.7,693.6666666666666,644.8722222222223,90.83888888888889,19.935222222222222,55.86655555555555,0.0,False,False,False,0.07155555555555537,0.04566666666666208,True,False,False,203,9,90.83888888888889,0.0
2020-02-09 10:00:00+00:00,47.56666666666667,523.4166666666666,550.8944444444444,746.0666666666667,693.1555555555556,644.3388888888888,91.43333333333334,19.989944444444443,56.06972222222222,0.0,False,False,False,0.054722222222221006,0.20316666666666805,True,False,False,203,10,91.43333333333334,0.0
2020-02-09 11:00:00+00:00,46.772222222222226,523.4611111111111,548.7055555555555,744.5944444444444,691.7833333333333,642.9888888888889,92.27777777777777,20.16911111111111,56.16905555555556,0.0,False,False,False,0.17916666666666714,0.09933333333334105,True,False,False,203,11,92.27777777777777,0.0
2020-02-09 12:00:00+00:00,46.75555555555555,523.5166666666667,545.8277777777778,743.3166666666667,689.9277777777778,641.5388888888889,92.75,20.12038888888889,56.862611111111114,0.0,False,False,False,0.04872222222222078,0.6935555555555553,True,False,False,203,12,92.75,0.0
2020-02-09 13:00:00+00:00,46.388888888888886,523.3611111111111,545.4166666666666,742.6777777777778,689.0722222222222,640.8,93.00555555555556,20.211166666666667,56.69127777777778,0.0,False,False,False,0.0907777777777774,0.17133333333333667,True,False,False,203,13,93.00555555555556,0.0
2020-02-09 14:00:00+00:00,46.66111111111111,523.1888888888889,547.4111111111112,743.1222222222223,689.7722222222222,641.6222222222223,92.48333333333333,20.160888888888888,57.03516666666667,0.0,False,False,False,0.05027777777777942,0.34388888888889113,True,False,False,203,14,92.48333333333333,0.0
2020-02-09 15:00:00+00:00,46.46111111111111,523.4277777777778,547.1888888888889,742.7,689.4944444444444,641.9833333333333,92.49444444444444,20.256722222222223,57.01533333333334,0.0,False,False,False,0.09583333333333499,0.019833333333330927,True,False,False,203,15,92.49444444444444,0.0
2020-02-09 16:00:00+00:00,45.815642458100555,523.6256983240223,548.0279329608938,742.9664804469273,689.7709497206704,642.7597765363129,92.28491620111731,20.18016759776536,57.336703910614524,0.0,False,False,False,0.07655462445686112,0.32137057728118634,True,False,False,203,16,92.28491620111731,0.0
2020-02-09 17:00:00+00:00,46.138888888888886,523.3166666666667,548.3333333333334,742.7,689.6555555555556,643.15,91.99444444444444,20.207444444444445,57.47505555555556,0.0,False,False,False,0.027276846679082922,0.13835164494103225,True,False,False,203,17,91.99444444444444,0.0
2020-02-09 18:00:00+00:00,46.11666666666667,523.4333333333333,549.5111111111111,742.5277777777778,689.5444444444445,643.4,92.47222222222223,20.247,57.59072222222222,0.0,False,False,False,0.039555555555555344,0.11566666666666237,True,False,False,203,18,92.47222222222223,0.0
2020-02-09 19:00:00+00:00,47.28888888888889,523.3222222222222,546.8333333333334,742.0833333333334,688.9888888888889,642.1888888888889,94.58888888888889,20.2085,57.79144444444444,0.0,False,False,False,0.03849999999999909,0.20072222222221825,True,False,False,203,19,94.58888888888889,0.0
2020-02-09 20:00:00+00:00,45.705555555555556,523.2611111111111,551.2333333333333,743.2111111111111,690.35,643.4833333333333,96.11666666666666,20.21661111111111,57.400888888888886,0.0,False,False,False,0.008111111111109182,0.3905555555555509,True,False,False,203,20,96.11666666666666,0.0
2020-02-09 21:00:00+00:00,46.227777777777774,523.0666666666667,552.6277777777777,743.6333333333333,691.0833333333334,644.0944444444444,97.22777777777777,20.20427777777778,57.39388888888889,0.0,False,False,False,0.012333333333330643,0.006999999999997897,True,False,False,203,21,97.22777777777777,0.0
2020-02-09 22:00:00+00:00,46.388888888888886,523.15,552.3277777777778,744.3,692.3833333333333,645.8611111111111,97.82777777777778,20.207055555555556,57.20683333333333,0.0,False,False,False,0.0027777777777764356,0.18705555555555975,True,False,False,203,22,97.82777777777778,0.0
2020-02-09 23:00:00+00:00,46.24444444444445,523.0444444444445,553.7,745.6333333333333,693.7,648.1722222222222,98.0111111111111,20.109055555555557,57.286722222222224,0.0,False,False,False,0.09799999999999898,0.07988888888889534,True,False,False,203,23,98.0111111111111,0.0
2020-02-10 00:00:00+00:00,46.727777777777774,522.8555555555556,555.2055555555555,747.2722222222222,695.7833333333333,650.7666666666667,98.19444444444444,20.160722222222223,57.02316666666667,0.0,False,False,False,0.05166666666666586,0.26355555555555554,True,False,False,203,0,98.19444444444444,0.0
2020-02-10 01:00:00+00:00,47.644444444444446,522.8,552.8166666666667,747.5055555555556,696.0,651.6111111111111,99.2611111111111,20.087944444444442,57.10333333333334,0.0,False,False,False,0.07277777777778027,0.0801666666666705,True,False,False,203,1,99.2611111111111,0.0
2020-02-10 02:00:00+00:00,47.166666666666664,522.7777777777778,556.9444444444445,750.3111111111111,699.2,655.7444444444444,97.97222222222223,20.069388888888888,56.693777777777775,0.0,False,False,False,0.018555555555554548,0.40955555555556344,True,False,False,203,2,97.97222222222223,0.0
